home_form,away_form,home_win_rate,home_draw_rate,away_win_rate,away_draw_rate,competition_id,home_points,away_points,h2h_home,h2h_away,home_rest_days,away_rest_days,home_scored,away_scored,home_conceded,away_conceded,home_diff,away_diff,home_raw_points,away_raw_points,home_momentum,away_momentum,home_clean_sheet,away_clean_sheet
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0476190476190476,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,FR1,0.0476190476190476,0.3333333333333333,0.0,1.0,87.0,87.0,0.2,0.8,2.4,1.2,-1.0,1.0,1,6,-2.2,-0.4,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,GB1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,SC1,0.0,0.0,,,,,,,,,,,0,0,,,,
1.0,0.3333333333333333,1.0,0.0,0.0,0.0,SC1,1.0,0.3333333333333333,,,34.0,62.0,2.0,0.0,1.0,0.0,,,3,1,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,SC1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,RU1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.3333333333333333,0.5,0.0,0.0,0.0,0.0,ES1,0.3333333333333333,0.5,,,123.0,62.0,0.3333333333333333,1.0,2.6666666666666665,1.0,,,3,3,-2.333333333333333,0.0,0.3333333333333333,0.5
0.1111111111111111,0.5833333333333334,0.0,1.0,1.0,0.0,ES1,0.1111111111111111,0.5833333333333334,,,154.0,123.0,0.3333333333333333,1.5,1.0,1.25,,,1,7,-0.6666666666666666,0.25,0.3333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,NL1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.6,0.3666666666666666,0.5714285714285714,0.1428571428571428,0.0,0.25,NL1,0.6,0.3666666666666666,,,58.0,58.0,1.4,1.2,1.4,2.2,,,18,11,0.0,-1.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,TR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.1666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,EL,0.1666666666666666,0.6666666666666666,0.0,1.0,154.0,154.0,0.0,1.5,1.0,0.5,-2.0,2.0,1,4,-1.0,1.0,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,FAC,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.5833333333333334,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.0,0.5,L1,0.5833333333333334,0.4166666666666667,,,114.0,145.0,1.75,1.5,1.25,1.75,,,7,5,0.5,-0.25,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.4166666666666667,0.5555555555555556,1.0,0.0,0.0,1.0,DK1,0.4166666666666667,0.5555555555555556,,,88.0,27.0,1.25,1.0,1.0,0.6666666666666666,,,5,5,0.25,0.3333333333333333,0.25,0.6666666666666666
0.0,0.0,0.0,0.0,0.0,0.0,TR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,TR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,TR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.3333333333333333,0.6666666666666666,0.0,0.5,1.0,0.0,TR1,0.3333333333333333,0.6666666666666666,,,30.0,59.0,1.2,1.2,2.0,1.0,,,9,20,-0.8,0.2,0.2,0.4
0.5555555555555556,0.7619047619047619,1.0,0.0,1.0,0.0,TR1,0.5555555555555556,0.7619047619047619,0.0,1.0,30.0,61.0,2.0,2.0,2.2,0.8,-3.0,3.0,10,16,-0.2,1.2,0.0,0.4
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.5,0.6666666666666666,0.6,0.2,0.5,0.0,ES1,0.5,0.6060606060606061,0.0,0.0,2.0,1.0,2.2,2.0,1.8,1.6,0.0,0.0,15,20,0.4,0.4,0.0,0.4
0.7777777777777778,0.5,1.0,0.0,0.0,0.0,IT1,0.7777777777777778,0.5,,,63.0,63.0,1.6666666666666667,1.5,0.6666666666666666,1.0,,,7,3,1.0,0.5,0.3333333333333333,0.5
0.4666666666666667,0.5333333333333333,0.4285714285714285,0.4285714285714285,0.25,0.5,IT1,0.5384615384615384,0.4848484848484848,,,27.0,27.0,1.4,1.2,1.4,0.8,,,21,16,0.0,0.4,0.2,0.6
0.3333333333333333,0.25,0.5,0.0,0.0,0.0,IT1,0.3333333333333333,0.25,,,144.0,113.0,1.0,1.0,1.25,2.75,,,4,3,-0.25,-1.75,0.25,0.25
0.5333333333333333,0.5833333333333334,0.5,0.5,0.0,1.0,IT1,0.5333333333333333,0.5833333333333334,0.0,1.0,1.0,114.0,1.4,1.75,1.4,1.25,-3.0,3.0,8,7,0.0,0.5,0.2,0.25
0.5238095238095238,0.2777777777777778,0.4,0.4,0.0,0.0,GB1,0.5238095238095238,0.2777777777777778,,,33.0,35.0,1.4,1.0,1.2,1.4,,,11,5,0.2,-0.4,0.2,0.2
0.0,0.0,0.0,0.0,0.0,0.0,EL,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.5,1.0,1.0,0.0,1.0,0.0,GR1,0.5,1.0,,,122.0,122.0,2.0,2.0,3.0,0.5,,,3,6,-1.0,1.5,0.0,0.5
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,1.0,0.0,0.0,0.0,0.0,DK1,0.0,1.0,,,32.0,63.0,0.5,3.0,2.0,2.0,,,0,3,-1.5,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.6666666666666666,1.0,1.0,0.0,1.0,0.0,BE1,0.6666666666666666,1.0,,,63.0,91.0,0.5,2.5,0.0,1.0,,,4,6,0.5,1.5,1.0,0.5
0.8666666666666667,0.0833333333333333,0.6666666666666666,0.3333333333333333,0.0,0.5,UKR1,0.8666666666666667,0.0833333333333333,,,3.0,61.0,1.8,0.25,0.2,1.0,,,13,1,1.6,-0.75,0.8,0.25
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.6666666666666666,0.3666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,UKR1,0.6666666666666666,0.3666666666666666,,,60.0,30.0,3.0,0.4,1.4,1.6,,,18,11,1.6,-1.2,0.4,0.2
0.0,0.0,0.0,0.0,0.0,0.0,UKR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GRP,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.3809523809523809,0.4166666666666667,0.2,0.6,0.25,0.0,BE1,0.3809523809523809,0.4166666666666667,,,30.0,30.0,0.8,1.2,1.0,2.0,,,8,10,-0.2,-0.8,0.4,0.0
0.6333333333333333,0.2916666666666667,0.5,0.25,0.25,0.0,BE1,0.6333333333333333,0.2916666666666667,1.0,0.0,1.0,1.0,1.8,1.6,0.6,2.0,1.0,-1.0,19,7,1.2,-0.4,0.8,0.0
0.0,1.0,0.0,0.0,0.0,0.0,GB1,0.0,1.0,,,,58.0,,3.0,,1.0,,,0,3,,2.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,GB1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GB1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.5333333333333333,0.6,0.3333333333333333,0.1666666666666666,0.0,1.0,GB1,0.4722222222222222,0.6,,,60.0,60.0,1.4,1.6,1.2,0.8,,,17,18,0.2,0.8,0.4,0.6
0.5833333333333334,0.4074074074074074,0.4,0.6,0.125,0.625,GB1,0.5833333333333334,0.4074074074074074,,,58.0,25.0,2.0,1.4,1.2,1.0,,,14,11,0.8,0.4,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,SC1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,1.0,0.0,0.0,0.0,0.0,L1,0.0,1.0,,,,58.0,,2.0,,0.0,,,0,3,,2.0,,1.0
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,NL1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,TR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,IT1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,IT1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.6666666666666666,0.4,1.0,0.0,0.3333333333333333,0.3333333333333333,IT1,0.6666666666666666,0.4,,,57.0,84.0,1.4,1.0,0.6,0.8,,,10,6,0.8,0.2,0.6,0.2
0.2592592592592592,0.4074074074074074,0.6666666666666666,0.0,0.5,0.0,IT1,0.2592592592592592,0.4074074074074074,,,29.0,29.0,1.0,0.2,1.8,0.8,,,7,11,-0.8,-0.6,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,IT1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,SFA,0.0,0.0,,,,,,,,,,,0,0,,,,
0.8333333333333334,0.8333333333333334,1.0,0.0,1.0,0.0,CDR,0.8333333333333334,0.8333333333333334,0.0,0.0,124.0,124.0,2.0,3.0,1.25,0.25,0.0,0.0,10,10,0.75,2.75,0.5,0.75
0.0,0.5555555555555556,0.0,0.0,0.0,1.0,EL,0.0,0.5555555555555556,,,,61.0,,1.6666666666666667,,0.6666666666666666,,,0,5,,1.0,,0.3333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,EL,0.0,0.0,,,,,,,,,,,0,0,,,,
1.0,0.5,1.0,0.0,0.0,0.0,CL,1.0,0.5,,,267.0,267.0,2.0,2.5,0.5,1.5,,,6,3,1.5,1.0,0.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.6666666666666666,0.5,0.5,0.0,0.2,0.6,GB1,0.6666666666666666,0.5,,,147.0,24.0,2.6,2.4,1.8,2.4,,,10,9,0.8,0.0,0.0,0.0
0.7333333333333333,0.5925925925925926,0.8333333333333334,0.1666666666666666,0.25,0.0,GB1,0.7575757575757576,0.5925925925925926,,,1.0,1.0,2.2,1.4,0.6,1.2,,,25,16,1.6,0.2,0.4,0.2
0.0,0.0,0.0,0.0,0.0,0.0,GB1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.1111111111111111,0.6666666666666666,0.0,1.0,0.5,0.0,L1,0.1111111111111111,0.6666666666666666,,,88.0,58.0,1.3333333333333333,2.333333333333333,2.333333333333333,1.6666666666666667,,,1,6,-1.0,0.6666666666666666,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.2333333333333333,0.1333333333333333,0.2,0.2,0.0,0.3333333333333333,ES1,0.2333333333333333,0.1333333333333333,,,3.0,32.0,1.2,0.6,2.2,2.6,,,7,4,-1.0,-2.0,0.2,0.2
0.0,0.0,0.0,0.0,0.0,0.0,IT1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.1,0.6,0.1428571428571428,0.2857142857142857,0.4,0.4,IT1,0.1818181818181818,0.6,,,1.0,1.0,0.6,2.0,2.2,1.6,,,6,18,-1.6,0.4,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,IT1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.1111111111111111,0.3333333333333333,0.0,1.0,0.0,0.5,IT1,0.1111111111111111,0.3333333333333333,,,118.0,87.0,0.8,1.8,1.6,1.8,,,2,7,-0.8,0.0,0.0,0.0
0.6666666666666666,0.0,1.0,0.0,0.0,0.0,BE1,0.6666666666666666,0.0,,,58.0,91.0,1.3333333333333333,0.5,1.6666666666666667,1.5,,,6,0,-0.3333333333333333,-1.0,0.3333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,NL1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,NL1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,NL1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.6666666666666666,1.0,0.0,1.0,1.0,0.0,TR1,0.6666666666666666,1.0,,,93.0,124.0,1.5,2.0,1.0,0.5,,,4,6,0.5,1.5,0.0,0.5
0.3,0.6,0.2,0.0,0.3333333333333333,0.1666666666666666,PO1,0.303030303030303,0.5384615384615384,0.0,1.0,29.0,32.0,0.2,1.2,2.2,0.6,-1.0,1.0,10,21,-2.0,0.6,0.0,0.6
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.8888888888888888,0.2777777777777778,1.0,0.0,0.0,0.3333333333333333,PO1,0.8888888888888888,0.2777777777777778,1.0,0.0,2.0,117.0,3.4,0.6,0.8,0.8,1.0,-1.0,16,5,2.6,-0.2,0.6,0.4
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0416666666666666,0.4583333333333333,0.0,0.25,0.2,0.4,ES1,0.0416666666666666,0.4583333333333333,0.0,1.0,56.0,28.0,0.8,0.8,2.6,0.6,-4.0,4.0,1,11,-1.8,0.2,0.0,0.4
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.5,0.6,0.625,0.25,0.25,0.5,ES1,0.5,0.6111111111111112,,,34.0,34.0,1.0,2.8,1.2,1.2,,,18,22,-0.2,1.6,0.4,0.0
0.5833333333333334,0.2,0.5,0.0,0.0,0.0,GR1,0.5833333333333334,0.2,,,62.0,1.0,1.75,0.8,1.25,2.2,,,7,3,0.5,-1.4,0.25,0.0
0.0,0.0,0.0,0.0,0.0,0.0,CL,0.0,0.0,,,,,,,,,,,0,0,,,,
1.0,1.0,1.0,0.0,1.0,0.0,FAC,1.0,1.0,,,1.0,1.0,2.5,3.5,1.0,0.5,,,6,6,1.5,3.0,0.5,0.5
0.6666666666666666,0.8333333333333334,0.0,0.0,0.6666666666666666,0.3333333333333333,CDR,0.6666666666666666,0.8333333333333334,,,32.0,35.0,1.6666666666666667,2.0,0.3333333333333333,0.75,,,6,10,1.3333333333333333,1.25,0.6666666666666666,0.25
0.4761904761904761,0.4583333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,GB1,0.4761904761904761,0.4583333333333333,,,84.0,57.0,1.6,0.8,1.8,1.4,,,10,11,-0.2,-0.6,0.2,0.4
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,PO1,0.3333333333333333,0.3333333333333333,,,27.0,61.0,1.3333333333333333,0.0,2.333333333333333,0.0,,,3,1,-1.0,0.0,0.0,1.0
1.0,0.6666666666666666,1.0,0.0,0.5,0.5,PO1,1.0,0.6666666666666666,,,89.0,89.0,2.0,0.5,0.0,0.0,,,3,4,2.0,0.5,1.0,1.0
0.75,0.4,1.0,0.0,0.5,0.0,PO1,0.75,0.4,,,64.0,64.0,2.0,1.4,1.5,1.2,,,9,6,0.5,0.2,0.25,0.2
0.4666666666666667,0.2,0.0,0.5,0.0,0.0,ES1,0.4666666666666667,0.2,1.0,0.0,143.0,113.0,1.4,0.8,1.0,2.0,2.0,-2.0,7,3,0.4,-1.2,0.2,0.2
0.0,0.0,0.0,0.0,0.0,0.0,RU1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,GR1,0.0,0.1111111111111111,,,60.0,91.0,0.0,1.3333333333333333,1.0,2.0,,,0,1,-1.0,-0.6666666666666666,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,CDR,0.0,0.0,,,,,,,,,,,0,0,,,,
0.4814814814814814,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.25,0.75,TR1,0.4814814814814814,0.3333333333333333,,,62.0,62.0,1.4,0.8,1.2,0.6,,,13,10,0.2,0.2,0.2,0.6
0.0,0.0,0.0,0.0,0.0,0.0,CL,0.0,0.0,,,,,,,,,,,0,0,,,,
1.0,0.0,1.0,0.0,0.0,0.0,L1,1.0,0.0,,,91.0,91.0,3.0,1.0,1.0,2.0,,,3,0,2.0,-1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,TR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,IT1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,POCP,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,NLP,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.8666666666666667,0.1666666666666666,0.8,0.2,0.0,0.0,L1,0.8787878787878788,0.1515151515151515,,,1.0,1.0,2.6,1.6,0.2,1.8,,,29,5,2.4,-0.2,0.8,0.2
0.3888888888888889,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6,NL1,0.3888888888888889,0.3333333333333333,,,53.0,53.0,1.4,1.4,1.8,1.8,,,7,7,-0.4,-0.4,0.2,0.2
0.0,0.0,0.0,0.0,0.0,0.0,NL1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.2857142857142857,0.3809523809523809,0.2,0.4,0.3333333333333333,0.1666666666666666,TR1,0.2857142857142857,0.3809523809523809,,,56.0,30.0,1.8,1.0,2.2,1.2,,,6,8,-0.4,-0.2,0.2,0.4
0.6190476190476191,0.8148148148148148,0.75,0.0,0.6666666666666666,0.1666666666666666,TR1,0.6190476190476191,0.8148148148148148,,,83.0,28.0,1.4,1.4,1.4,0.6,,,13,22,0.0,0.8,0.4,0.6
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.4166666666666667,0.4285714285714285,0.6666666666666666,0.3333333333333333,0.4,0.0,L1,0.4166666666666667,0.4285714285714285,,,30.0,30.0,2.2,1.6,2.0,2.2,,,10,9,0.2,-0.6,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.4444444444444444,0.6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,BE1,0.4444444444444444,0.6,,,58.0,27.0,1.0,1.8,0.6,0.8,,,8,9,0.4,1.0,0.4,0.4
0.4,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,BE1,0.4,0.5,,,61.0,61.0,1.2,1.5,1.2,1.25,,,6,6,0.0,0.25,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GB1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GB1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,SC1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,SC1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.238095238095238,0.5238095238095238,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,SC1,0.238095238095238,0.5238095238095238,0.0,0.0,1.0,1.0,0.8,2.0,1.4,0.8,0.0,0.0,5,11,-0.6,1.2,0.0,0.4
0.0,0.0,0.0,0.0,0.0,0.0,UKR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.6666666666666666,0.0,1.0,0.0,0.0,0.0,UKR1,0.6666666666666666,0.0,,,1.0,60.0,1.0,0.0,0.5,2.0,,,4,0,0.5,-2.0,0.5,0.0
0.625,0.1111111111111111,0.5,0.3333333333333333,0.0,0.3333333333333333,UKR1,0.625,0.1111111111111111,,,119.0,91.0,1.2,1.0,0.4,2.0,,,15,2,0.8,-1.0,0.6,0.0
1.0,0.6666666666666666,1.0,0.0,0.5,0.5,PO1,1.0,0.6666666666666666,,,88.0,60.0,3.5,2.0,1.0,1.0,,,6,4,2.5,1.0,0.5,0.5
0.2666666666666666,0.1666666666666666,0.0,0.25,0.0,0.6666666666666666,PO1,0.2666666666666666,0.1666666666666666,,,175.0,144.0,1.0,0.25,1.4,1.0,,,4,2,-0.4,-0.75,0.2,0.25
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.5833333333333334,0.3888888888888889,0.4,0.4,0.0,1.0,ES1,0.5833333333333334,0.3888888888888889,,,26.0,57.0,1.6,1.2,1.0,0.8,,,14,7,0.6,0.4,0.4,0.4
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.6296296296296297,0.0833333333333333,0.5,0.3333333333333333,0.0,0.1666666666666666,ES1,0.6296296296296297,0.0833333333333333,1.0,0.0,34.0,34.0,1.8,0.2,0.8,1.4,2.0,-2.0,17,2,1.0,-1.2,0.6,0.2
0.6,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.5,0.1666666666666666,ES1,0.5454545454545454,0.6666666666666666,0.0,1.0,4.0,4.0,1.0,2.2,2.0,0.6,-4.0,4.0,18,26,-1.0,1.6,0.2,0.4
0.3333333333333333,1.0,0.0,0.0,0.0,0.0,NL1,0.3333333333333333,1.0,,,61.0,3.0,1.0,4.0,1.0,2.0,,,1,3,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,NL1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.3333333333333333,0.5416666666666666,0.2,0.2,0.0,0.0,IT1,0.3333333333333333,0.5416666666666666,,,26.0,87.0,0.4,1.6,1.0,0.8,,,8,13,-0.6,0.8,0.4,0.4
0.3666666666666666,0.4,0.2,0.0,0.25,0.25,IT1,0.3571428571428571,0.4285714285714285,,,26.0,26.0,2.0,1.4,1.2,1.4,,,15,18,0.8,0.0,0.4,0.2
0.3809523809523809,0.5,0.3333333333333333,0.3333333333333333,0.4,0.4,IT1,0.3809523809523809,0.5,,,60.0,34.0,2.0,1.6,1.8,0.8,,,8,12,0.2,0.8,0.2,0.6
1.0,0.5,1.0,0.0,1.0,0.0,EL,1.0,0.5,1.0,0.0,154.0,154.0,2.0,0.5,0.5,1.0,2.0,-2.0,6,3,1.5,-0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,POSU,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,SFA,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,CL,0.0,0.0,,,,,,,,,,,0,0,,,,
0.5666666666666667,0.8,0.8333333333333334,0.1666666666666666,0.75,0.0,GR1,0.6388888888888888,0.8333333333333334,0.0,1.0,1.0,32.0,2.4,2.2,1.0,1.0,-4.0,4.0,23,30,1.4,1.2,0.4,0.6
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,94.0,63.0,1.0,1.0,3.5,2.0,,,0,0,-2.5,-1.0,0.0,0.0
